Date,NG_CT_pair,LE_QS_pair,hedge_ratio,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,portfolio_rets,cummulative_rets,LE_QS_pair_NG_CT_pair_pair,sharpe,CAGR
1991-05-28,1.0,1.2243554424145342,-0.44915415021665617,0.45007567169916174,,False,False,0.0,False,False,0.0,0.0,5.470349198138787e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-05-29,1.0,1.2243554424145342,-0.4490877436008837,0.4501569770005951,,False,False,0.0,False,False,0.0,0.0,5.246034612976766e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-05-30,1.0,1.2243554424145342,-0.44902409331497034,0.4502349075745644,,False,False,0.0,False,False,0.0,0.0,5.0285410576228896e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-05-31,1.0,1.2243554424145342,-0.44896311174131726,0.4503095706961535,,False,False,0.0,False,False,0.0,0.0,4.8179378395362957e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-01,1.0,1.2243554424145342,-0.44890471096169043,0.4503810740085309,,False,False,0.0,False,False,0.0,0.0,4.614251360645046e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-02,1.0,1.2243554424145342,-0.4488488032224794,0.45044952495330703,,False,False,0.0,False,False,0.0,0.0,4.417471123299887e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-03,1.0,1.2243554424145342,-0.448795301332509,0.45051503028347173,,False,False,0.0,False,False,0.0,0.0,4.2275550550631374e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-04,1.0,1.2243554424145342,-0.44874411900116107,0.4505776956494131,,False,False,0.0,False,False,0.0,0.0,4.0444342233484994e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-05,1.0,1.2243554424145342,-0.4486951711237386,0.4506376252495299,,False,False,0.0,False,False,0.0,0.0,3.868017004508423e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-06,1.0,1.2243554424145342,-0.44864837402026964,0.4506949215378514,,False,False,0.0,False,False,0.0,0.0,3.698192765132513e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-07,1.0,1.2243554424145342,-0.44860364563328253,0.4507496849818894,,False,False,0.0,False,False,0.0,0.0,3.534835107478813e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-08,1.0,1.2243554424145342,-0.4485609056894879,0.4508020138646829,,False,False,0.0,False,False,0.0,0.0,3.3778047261755606e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-09,1.0,1.2243554424145342,-0.4485200758297693,0.4508520041256423,,False,False,0.0,False,False,0.0,0.0,3.2269519176058704e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-10,1.0,1.2243554424145342,-0.44848107971140344,0.45089974923539666,,False,False,0.0,False,False,0.0,0.0,3.082118780291605e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-11,1.0,1.2243554424145342,-0.4484438430860016,0.4509453401003646,,False,False,0.0,False,False,0.0,0.0,2.9431411394397626e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-12,1.0,1.2243554424145342,-0.44840829385627934,0.45098886499324864,,False,False,0.0,False,False,0.0,0.0,2.809850226407299e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-13,1.0,1.2243554424145342,-0.44837436211441567,0.45103040950607,,False,False,0.0,False,False,0.0,0.0,2.6820741398866227e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-14,1.0,1.2243554424145342,-0.44834198016445553,0.4510700565227397,,False,False,0.0,False,False,0.0,0.0,2.5596391132249565e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-15,1.0,1.2243554424145342,-0.4483110825309332,0.4511078862085005,,False,False,0.0,False,False,0.0,0.0,2.4423706095464433e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-16,1.0,1.2243554424145342,-0.44828160595564726,0.45114397601387557,,False,False,0.0,False,False,0.0,0.0,2.330094264164134e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-17,1.0,1.2243554424145342,-0.4482534893842975,0.45117840069102977,,False,False,0.0,False,False,0.0,0.0,2.2226366916343385e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-18,1.0,1.2243554424145342,-0.44822667394449794,0.45121123232068905,,False,False,0.0,False,False,0.0,0.0,2.1198261728405146e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-19,1.0,1.2243554424145342,-0.4482011029165028,0.45124254034798306,,False,False,0.0,False,False,0.0,0.0,2.0214932363291092e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-20,1.0,1.2243554424145342,-0.44817672169782635,0.45127239162576227,,False,False,0.0,False,False,0.0,0.0,1.9274711458491918e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-21,1.0,1.2243554424145342,-0.4481534777627982,0.45130085046411716,,False,False,0.0,False,False,0.0,0.0,1.8375963054814802e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-22,1.0,1.2243554424145342,-0.4481313206179685,0.45132797868497765,,False,False,0.0,False,False,0.0,0.0,1.7517085920780424e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-23,1.0,1.2243554424145342,-0.4481102017541689,0.45135383568080834,,False,False,0.0,False,False,0.0,0.0,1.6696516238784333e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-24,1.0,1.2243554424145342,-0.4480900745959333,0.45137847847653445,,False,False,0.0,False,False,0.0,0.0,1.5912729730032927e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-25,1.0,1.2243554424145342,-0.4480708944488973,0.4514019617939443,,False,False,0.0,False,False,0.0,0.0,1.5164243290060462e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-26,1.0,1.2243554424145342,-0.44805261844571304,0.4514243381179085,,False,False,0.0,False,False,0.0,0.0,1.4449616195687808e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-27,1.0,1.2243554424145342,-0.4480352054909493,0.45144565776384205,,False,False,0.0,False,False,0.0,0.0,1.3767450939282067e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-28,1.0,1.2243554424145342,-0.4480186162053833,0.4514659689459105,,False,False,0.0,False,False,0.0,0.0,1.3116393738302697e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-29,1.0,1.2243554424145342,-0.44800281287003574,0.45148531784555157,,False,False,0.0,False,False,0.0,0.0,1.2495134766264105e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-06-30,1.0,1.2243554424145342,-0.44798775937025115,0.45150374867994025,,False,False,0.0,False,False,0.0,0.0,1.1902408141428236e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-01,1.0,1.2243554424145342,-0.44797342114008365,0.4515213037700805,,False,False,0.0,False,False,0.0,0.0,1.133699170868312e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-02,1.0,1.2243554424145342,-0.4479597651072087,0.4515380236082527,,False,False,0.0,False,False,0.0,0.0,1.0797706645117333e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-03,1.0,1.2243554424145342,-0.4479467596385476,0.45155394692458906,,False,False,0.0,False,False,0.0,0.0,1.0283416916429893e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-04,1.0,1.2243554424145342,-0.447934374486762,0.4515691107525829,,False,False,0.0,False,False,0.0,0.0,9.793028606652855e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-05,1.0,1.2243554424145342,-0.447922580737749,0.4515835504933734,,False,False,0.0,False,False,0.0,0.0,9.325489144162857e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-06,1.0,1.2243554424145342,-0.4479113507592436,0.4515972999786747,,False,False,0.0,False,False,0.0,0.0,8.87978644129019e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-07,1.0,1.2243554424145342,-0.44790065815061614,0.45161039153224136,,False,False,0.0,False,False,0.0,0.0,8.45494796339573e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-08,1.0,1.2243554424145342,-0.4478904776939324,0.45162285602978836,,False,False,0.0,False,False,0.0,0.0,8.05003974356858e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-09,1.0,1.2243554424145342,-0.4478807853063305,0.4516347229572987,,False,False,0.0,False,False,0.0,0.0,7.664165353141374e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-10,1.0,1.2243554424145342,-0.447871557993753,0.4516460204676719,,False,False,0.0,False,False,0.0,0.0,7.296464841083506e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-11,1.0,1.2243554424145342,-0.447862773806062,0.4516567754356785,,False,False,0.0,False,False,0.0,0.0,6.9461136497350486e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-12,1.0,1.2243554424145342,-0.4478544117935539,0.4516670135112023,,False,False,0.0,False,False,0.0,0.0,6.6123215181395695e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-13,1.0,1.2243554424145342,-0.44784645196488193,0.45167675917075756,,False,False,0.0,False,False,0.0,0.0,6.294331376198726e-06,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-14,1.0,1.2265486843577589,-0.44783663271119384,0.45070656734087633,,False,False,0.0,False,False,0.0,0.0,-0.0006262156731769291,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-15,1.0,1.228549924405681,-0.4478232055544003,0.4498268346690317,,False,False,0.0,False,False,0.0,0.0,-0.0005675060641736598,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-16,1.0,1.2360827526471825,-0.4477989676501701,0.44648341943441117,,False,False,0.0,False,False,0.0,0.0,-0.0021521593502422253,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-17,1.0,1.2360827526471825,-0.44776547889117724,0.4465248143118098,,False,False,0.0,False,False,0.0,0.0,2.6646629299256028e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-18,1.0,1.2360827526471825,-0.4477241432907832,0.4465759085345271,,False,False,0.0,False,False,0.0,0.0,3.289135465197849e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-19,1.0,1.2360827526471825,-0.4476762197390011,0.4466351460103306,,False,False,0.0,False,False,0.0,0.0,3.8134940192158764e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-20,1.0,1.2360827526471825,-0.44762283288809895,0.4467011365759489,,False,False,0.0,False,False,0.0,0.0,4.2484139512483985e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-21,1.0,1.2360827526471825,-0.4475649839078847,0.44677264270264994,,False,False,0.0,False,False,0.0,0.0,4.603712802577708e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-22,1.0,1.2360827526471825,-0.4475035609237449,0.4468485665939613,,False,False,0.0,False,False,0.0,0.0,4.888376605035307e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-23,1.0,1.2360827526471825,-0.44743934900781146,0.446927937835761,,False,False,0.0,False,False,0.0,0.0,5.1105962004802674e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-24,1.0,1.2360827526471825,-0.4473730396381716,0.44700990170391175,,False,False,0.0,False,False,0.0,0.0,5.27781009297261e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-25,1.0,1.2360827526471825,-0.44730523957527474,0.447093708192287,,False,False,0.0,False,False,0.0,0.0,5.396751163760883e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-26,1.0,1.2360827526471825,-0.4472364791306738,0.44717870179192254,,False,False,0.0,False,False,0.0,0.0,5.473495226631801e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-27,1.0,1.2360827526471825,-0.44716721982264573,0.4472643120280363,,False,False,0.0,False,False,0.0,0.0,5.513509915236726e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-28,1.0,1.2360827526471825,-0.4470978614274431,0.44735004474409756,,False,False,0.0,False,False,0.0,0.0,5.5217028004963735e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-29,1.0,1.2360827526471825,-0.44702874844505397,0.4474354741096128,,False,False,0.0,False,False,0.0,0.0,5.5024679548350276e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-30,1.0,1.2360827526471825,-0.4469601760052893,0.44752023531971286,,False,False,0.0,False,False,0.0,0.0,5.459730427951355e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-07-31,1.0,1.2360827526471825,-0.4468923952445105,0.4476040179490728,,False,False,0.0,False,False,0.0,0.0,5.396988289627074e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-01,1.0,1.2360827526471825,-0.4468256181859255,0.44768655991946227,,False,False,0.0,False,False,0.0,0.0,5.3173520410414056e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-02,1.0,1.2360827526471825,-0.4467600221575896,0.44776764203873043,,False,False,0.0,False,False,0.0,0.0,5.2235813054854587e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-03,1.0,1.2360827526471825,-0.44669575378240844,0.4478470830688325,,False,False,0.0,False,False,0.0,0.0,5.118118790712444e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-04,1.0,1.2360827526471825,-0.4466329325738393,0.4479247352812453,,False,False,0.0,False,False,0.0,0.0,5.003121573934737e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-05,1.0,1.2360827526471825,-0.4465716541698539,0.44800048045952134,,False,False,0.0,False,False,0.0,0.0,4.880489801855603e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-06,1.0,1.2360827526471825,-0.4465119932362265,0.448074226310585,,False,False,0.0,False,False,0.0,0.0,4.751892926448465e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-07,1.0,1.2360827526471825,-0.4464540060684823,0.44814590324850845,,False,False,0.0,False,False,0.0,0.0,4.618793614262321e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-08,1.0,1.2360827526471825,-0.4463977329199827,0.448215461516806,,False,False,0.0,False,False,0.0,0.0,4.48246947772571e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-09,1.0,1.2360827526471825,-0.44634320008171047,0.4482828686176472,,False,False,0.0,False,False,0.0,0.0,4.344032780068504e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-10,1.0,1.2455262562303469,-0.44628045043190634,0.4441459813447548,,False,False,0.0,False,False,0.0,0.0,-0.002658917368396812,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-11,1.0,1.2477928357172092,-0.44620848104763966,0.4432242541124971,,False,False,0.0,False,False,0.0,0.0,-0.0005920745070011536,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-12,1.0,1.2498489458931932,-0.4461266761738209,0.442409044049316,,False,False,0.0,False,False,0.0,0.0,-0.0005233787857245963,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-13,1.0,1.2498489458931932,-0.4460367551441816,0.4425214317534243,,False,False,0.0,False,False,0.0,0.0,7.216003250355504e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-14,1.0,1.2498489458931932,-0.4459402545189951,0.44264204295809173,,False,False,0.0,False,False,0.0,0.0,7.744603873635759e-05,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-15,0.993027690962914,1.2498489458931932,-0.44582212025735607,0.4358173839033891,,False,False,0.0,False,False,0.0,0.0,-0.004402329876708298,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-16,1.0023192715390743,1.2498489458931932,-0.4457078051826972,0.4452518410551115,,False,False,0.0,False,False,0.0,0.0,0.006050107481026245,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-17,1.0069376437729078,1.2498489458931932,-0.44560824808796823,0.4499946446188482,,False,False,0.0,False,False,0.0,0.0,0.0030327145394293195,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-18,1.0085694607888516,1.2498489458931932,-0.4455257536712976,0.45172956719450985,,False,False,0.0,False,False,0.0,0.0,0.0011082868329640562,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-19,1.0102023128594655,1.2498489458931932,-0.44546222077187386,0.45344182579249803,,False,False,0.0,False,False,0.0,0.0,0.0010927244718691278,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-20,1.022102853380375,1.2498489458931932,-0.44544347244981064,0.46536579888397567,,False,False,0.0,False,False,0.0,0.0,0.00755236362596953,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-21,1.0307964407983383,1.2443457242088911,-0.4454896278181076,0.4764533272434659,,False,False,0.0,False,False,0.0,0.0,0.006994670172125196,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-22,1.014356743255756,1.2943181518247882,-0.44550016700777106,0.4377377904566234,,False,False,0.0,False,False,0.0,0.0,-0.02433446147722095,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-23,0.9884380506963516,1.2943181518247882,-0.445415970794354,0.4119280745845595,,False,False,0.0,False,False,0.0,0.0,-0.01649237893523227,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-24,0.9556480538933534,1.2943181518247882,-0.4451679460185091,0.3794591007510396,,False,False,0.0,False,False,0.0,0.0,-0.021196102251343427,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-25,0.9584217601615992,1.2943181518247882,-0.4447843504704013,0.3827293017001605,,False,False,0.0,False,False,0.0,0.0,0.002131654155487915,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-26,0.9615290897377896,1.2943181518247882,-0.44429209285133975,0.3864737692480764,,False,False,0.0,False,False,0.0,0.0,0.0024368772213180998,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-27,0.947183419242553,1.2943181518247882,-0.4436716735926042,0.3729311186611629,,False,False,0.0,False,False,0.0,0.0,-0.008901230864016148,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-28,0.9635093896752376,1.2943181518247882,-0.44298461459166655,0.39014636203013564,,False,False,0.0,False,False,0.0,0.0,0.011201478518944919,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-29,0.9739661749558229,1.2943181518247882,-0.4422701051263938,0.40152794988127416,,False,False,0.0,False,False,0.0,0.0,0.007360033281666155,0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-30,0.9685982004717976,1.2943181518247882,-0.44152203719775784,0.3971282132960803,,False,False,0.0,False,False,0.0,0.0,-0.0028568453140471444,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-08-31,0.9815608229914649,1.295688618258267,-0.44078023356471996,0.4104468912084367,,False,False,0.0,False,False,0.0,0.0,0.00857789300135223,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-01,0.9858238663964136,1.2970603300815575,-0.4400568460793641,0.4150435883660645,,False,False,0.0,False,False,0.0,0.0,0.0029530289856195707,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-02,0.9900441524074984,1.2983033854508002,-0.43936234756066045,0.41961852912988185,,False,False,0.0,False,False,0.0,0.0,0.0029317714672229193,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-03,0.9941901027892452,1.2976739215165851,-0.4387079773438859,0.42489020142879563,,False,False,0.0,False,False,0.0,0.0,0.0033717339317310127,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-04,1.007361490385932,1.3017238163839633,-0.4381200343911642,0.43705020718399257,,False,False,0.0,False,False,0.0,0.0,0.007707558854263045,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-05,1.005714907924399,1.3017238163839633,-0.43758823840795186,0.43609587621926427,,False,False,0.0,False,False,0.0,0.0,-0.0006057959780595646,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-06,1.0049008933519925,1.3017238163839633,-0.4371055000972504,0.43591025360297886,,False,False,0.0,False,False,0.0,0.0,-0.00011793863324220289,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-07,0.9979724922379308,1.2999687882641942,-0.4366519298801171,0.43033861205845314,,False,False,0.0,False,False,0.0,0.0,-0.0035587754640540358,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-08,1.001758445146481,1.3012076497711431,-0.43623393310512587,0.434127514300338,,False,False,0.0,False,False,0.0,0.0,0.002414252511100656,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-09,1.0054729948949483,1.3023333487089463,-0.4358567843212852,0.43784216941229603,,False,False,0.0,False,False,0.0,0.0,0.0023613540720194555,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-10,1.0143713987691865,1.299122998904782,-0.4355434280924078,0.44854691431250837,,False,False,0.0,False,False,0.0,0.0,0.006774315142727314,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-11,1.0026534719572209,1.302870077805714,-0.4352517721048649,0.4355769617698807,,False,False,0.0,False,False,0.0,0.0,-0.008262537309065192,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-12,1.0104187878010125,1.3008053667314448,-0.43500257677277265,0.44456510139298244,,False,False,0.0,False,False,0.0,0.0,0.005702148435734056,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-13,1.0088455389714055,1.3003558141882063,-0.4347875345147988,0.4434670405285315,,False,False,0.0,False,False,0.0,0.0,-0.0006975251542052249,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-14,1.0166665032695403,1.3098110005012402,-0.4346116334252449,0.4474074048633421,,False,False,0.0,False,False,0.0,0.0,0.0024845833440402787,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-15,1.0197992208916666,1.3094994592572973,-0.43447868023397945,0.45084962406644635,,False,False,0.0,False,False,0.0,0.0,0.0021666226685543182,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-16,1.022785560977609,1.309232860251198,-0.43439123637256316,0.45406628011350403,,False,False,0.0,False,False,0.0,0.0,0.002021141225894928,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-17,1.031324426825551,1.3046388387740795,-0.43437016185420213,0.46462824326597585,,False,False,0.0,False,False,0.0,0.0,0.0066094035858062965,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-18,1.032022919571974,1.3101125814698178,-0.4344017246669175,0.4629077546736575,,False,False,0.0,False,False,0.0,0.0,-0.0010745410461506326,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-19,1.0425948239402485,1.3089122048420716,-0.43450638538707026,0.4738641130252995,,False,False,0.0,False,False,0.0,0.0,0.0067995933252721595,0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-20,1.0252021213619995,1.3166799211814584,-0.4346208009653665,0.4529456394030985,,False,False,0.0,False,False,0.0,0.0,-0.013094845511936477,-0.0,1.0,1.0,1.3906150046652221,0.018
1991-09-21,1.0317124971586986,1.3166799211814584,-0.43475955633251673,0.45927331879391464,,False,False,0.0,False,False,0.0,0.0,0.003944564274915726,0.0,1.0,1.0,1.3906150046652221,0.018
